x,y,theta,v,phi,a,omega,jerk
64.1403,28.658,-0.383543,5,6.5121e-07,-5.26421e-15,4.28377e-06,8.92301e-14
64.3237,28.5839,-0.383543,5,8.01433e-07,-2.13967e-15,3.19092e-06,1.72002e-13
64.5072,28.5099,-0.383543,5,9.13333e-07,3.88327e-15,7.61477e-07,-1.64263e-14
64.6907,28.4358,-0.383543,5,9.40036e-07,3.30807e-15,-3.50547e-06,-1.98845e-13
64.8741,28.3618,-0.383543,5,8.17106e-07,-3.65483e-15,-1.01326e-05,5.09459e-14
65.0576,28.2877,-0.383543,5,4.61777e-07,-1.87087e-15,-1.95858e-05,-2.12765e-12
65.2411,28.2137,-0.383543,5,-2.25058e-07,-7.63742e-14,-3.21514e-05,-1.79344e-11
65.4245,28.1396,-0.383543,5,-1.35255e-06,-7.04378e-13,-4.77588e-05,-1.69427e-10
65.608,28.0656,-0.383543,5,-3.02735e-06,-6.63715e-12,-6.57433e-05,-1.59108e-09
65.7915,27.9915,-0.383543,5,-5.33285e-06,-6.23514e-11,-8.45492e-05,-1.49718e-08
65.9749,27.9175,-0.383544,5,-8.29782e-06,-5.86612e-10,-0.000101384,-1.40848e-07
66.1584,27.8434,-0.383545,5,-1.18532e-05,-5.51864e-09,-0.000111854,-1.32503e-06
66.3419,27.7694,-0.383546,5,-1.57757e-05,-5.19168e-08,-0.000109627,-1.24653e-05
66.5253,27.6953,-0.383547,5,-1.96201e-05,-4.8841e-07,-8.62112e-05,-0.000117268
66.7088,27.6213,-0.383549,5,-2.26434e-05,-4.59473e-06,-3.09622e-05,-0.0011032
66.8922,27.5472,-0.383551,5,-2.37291e-05,-4.32251e-05,6.85173e-05,-0.0103784
67.0757,27.4732,-0.383553,5,-2.13264e-05,-0.000406642,0.000225386,-0.097635
67.2592,27.3991,-0.383555,5,-1.34225e-05,-0.00382549,0.000451741,-0.918499
67.4426,27.3251,-0.383556,5,2.41914e-06,-0.0359882,0.000755706,-8.64071
67.6261,27.251,-0.383556,5,2.89203e-05,-0.338557,0.0011372,-10
67.8096,27.177,-0.383554,4.99531,6.87997e-05,-0.688967,0.00158597,-10
67.9929,27.103,-0.383548,4.97756,0.000124417,-1.0396,0.00208148,-10
68.1756,27.0292,-0.383538,4.94673,0.00019741,-1.39043,0.00258618,-10
68.3573,26.9559,-0.383521,4.90283,0.000288102,-1.74142,0.00303885,-10
68.5377,26.8831,-0.383496,4.84583,0.000394669,-2.09256,0.00334987,-10
68.7161,26.8111,-0.383463,4.77575,0.000512142,-2.4438,0.00339997,-10
68.8923,26.74,-0.38342,4.69257,0.000631373,-2.79513,0.00304408,-10
69.0658,26.67,-0.383368,4.59629,0.000738122,-3.14651,0.00212153,-10
69.2362,26.6012,-0.383308,4.48691,0.00081252,-3.49792,0.000473388,-10
69.403,26.5339,-0.383243,4.36443,0.000829121,-3.84934,-0.00203385,-10
69.5658,26.4682,-0.383178,4.22885,0.000757798,-4.20072,-0.00548009,-10
69.7243,26.4043,-0.383119,4.08016,0.000565622,-4.55204,-0.00986277,-10
69.8779,26.3424,-0.383075,3.91838,0.000219754,-4.90328,-0.0150726,-10
70.0263,26.2826,-0.383056,3.74351,-0.000308813,-5.25441,-0.0208795,-10
70.169,26.225,-0.383071,3.55554,-0.00104102,-5.6054,-0.0269348,-10
70.3056,26.17,-0.38313,3.35449,-0.00198557,-5.95622,-0.0327928,-10
70.4356,26.1175,-0.383241,3.14036,-0.00313555,-6.30685,-0.0379534,-10
70.5587,26.0679,-0.383408,2.91315,-0.0044665,-6.65725,-0.041922,-6.9093
70.6744,26.0212,-0.383632,2.67288,-0.00593663,-6.89919,-0.0442809,10
70.7823,25.9776,-0.383906,2.42333,-0.00748947,-6.54884,-0.0447613,10
70.8821,25.9373,-0.384224,2.18526,-0.00905916,-6.19818,-0.0432767,10
70.9742,25.9001,-0.384572,1.95867,-0.0105768,-5.84719,-0.0398887,10
71.0589,25.8658,-0.384941,1.74356,-0.0119756,-5.49583,-0.0347901,10
71.1366,25.8343,-0.385316,1.53996,-0.0131956,-5.14408,-0.0282764,10
71.2077,25.8055,-0.385685,1.34788,-0.0141872,-4.79192,-0.0207134,10
71.2725,25.7792,-0.386038,1.16733,-0.0149136,-4.4393,-0.0125031,10
71.3315,25.7553,-0.386366,0.998326,-0.0153521,-4.08621,-0.00405193,10
71.385,25.7336,-0.386662,0.840887,-0.0154942,-3.73261,0.00425579,10
71.4334,25.7139,-0.386922,0.695029,-0.0153449,-3.37849,0.0120784,10
71.4771,25.6962,-0.387146,0.560772,-0.0149214,-3.0238,0.0190442,10
71.5164,25.6802,-0.387333,0.438134,-0.0142535,-2.66853,0.024902,10
71.5517,25.6659,-0.387486,0.327138,-0.0133802,-2.31264,0.0295129,10
71.5835,25.653,-0.387608,0.227803,-0.0123453,-1.95611,0.0328377,10
71.612,25.6415,-0.387705,0.140152,-0.0111937,-1.59891,0.0349223,10
71.6376,25.6311,-0.387781,0.0642099,-0.00996907,-1.24101,0.0358815,10
71.6608,25.6217,-0.387841,0,-0.00871078,-0.882384,0.0358815,10
71.682,25.6131,-0.387889,-0.0293898,-0.00745248,-0.523809,0.0354562,10
71.7022,25.605,-0.387933,-0.0470236,-0.0062091,-0.165259,0.0347991,10
71.7218,25.5971,-0.387973,-0.0529021,-0.00498876,0.193294,0.0340943,10
71.7412,25.5892,-0.388012,-0.0470252,-0.00379314,0.551878,0.0335056,10
71.7608,25.5813,-0.38805,-0.0293918,-0.00261817,0.910522,0.0331652,10
71.781,25.5731,-0.388086,0,-0.00145513,1.26925,0.0331652,10
71.8021,25.5646,-0.388121,0.0653897,-0.000292088,1.62725,0.033777,10
71.8253,25.5552,-0.388151,0.142515,0.000892405,1.98454,0.0349339,10
71.8511,25.5448,-0.388176,0.231352,0.00211747,2.34115,0.0365096,10
71.8797,25.5331,-0.388189,0.331876,0.00339779,2.69712,0.0383173,10
71.9116,25.5202,-0.388187,0.444065,0.0047415,3.05246,0.0401096,10
71.9471,25.5058,-0.388164,0.567897,0.00614807,3.40721,0.0415783,10
71.9866,25.4897,-0.388111,0.703351,0.00760614,3.76139,0.042353,10
72.0306,25.4718,-0.388021,0.850408,0.00909137,4.11503,0.0419968,10
72.0792,25.452,-0.387884,1.00905,0.0105641,4.46817,0.039996,10
72.1331,25.4301,-0.387691,1.17925,0.0119667,4.82082,0.0357416,10
72.1924,25.406,-0.387432,1.36101,0.0132201,5.17302,0.0284972,10
72.2577,25.3794,-0.3871,1.55429,0.0142194,5.52479,0.0173504,10
72.3292,25.3503,-0.38669,1.7591,0.0148279,5.87616,0.00114512,10
72.4074,25.3186,-0.386203,1.97541,0.014868,6.22717,-0.0216067,10
72.4926,25.284,-0.385651,2.20321,0.0141103,6.57783,-0.0528266,10
72.5852,25.2464,-0.385061,2.44249,0.0122578,6.92817,-0.0949656,-8.7529
72.6855,25.2057,-0.38448,2.69324,0.00892754,6.62168,-0.151055,-10
72.7941,25.1618,-0.383991,2.93245,0.00363032,6.27126,-0.22406,-10
72.9104,25.1148,-0.383724,3.15861,-0.00422702,5.92061,-0.316747,-10
73.0341,25.0649,-0.383862,3.37168,-0.0153347,5.56976,-0.430943,-10
73.1647,25.0121,-0.384656,3.57168,-0.0304471,5.21873,-0.566272,-10
73.3017,24.9567,-0.386437,3.75859,-0.0503051,4.86756,-0.718265,-10
73.4447,24.8985,-0.389618,3.9324,-0.0754933,4.51627,-0.875683,-10
73.5932,24.8377,-0.394695,4.09312,-0.106202,4.16488,-1.01685,-10
73.7466,24.774,-0.402222,4.24074,-0.141861,3.81344,-1.10482,-10
73.9044,24.7074,-0.412758,4.37526,-0.180605,3.46195,-1.08124,-10
74.0658,24.6374,-0.42676,4.49667,-0.218522,3.11047,-0.859856,-10
74.2302,24.5637,-0.444394,4.60498,-0.248675,2.759,-0.322934,-10
74.3969,24.4858,-0.465221,4.70019,-0.26,2.40758,-4.88274e-07,-10
74.5651,24.4034,-0.487753,4.78229,-0.26,2.05624,-1.14449e-07,-10
74.7342,24.3164,-0.511045,4.8513,-0.26,1.705,-6.7407e-08,-10
74.9035,24.2248,-0.535132,4.90721,-0.26,1.35389,-4.27053e-08,-10
75.0724,24.1287,-0.56005,4.95003,-0.26,1.00295,-2.8569e-08,-10
75.2403,24.0281,-0.585842,4.97976,-0.26,0.652189,-1.99355e-08,-10
75.4067,23.9231,-0.612551,4.99642,-0.26,0.301648,-1.43864e-08,-10
75.571,23.814,-0.640223,5,-0.26,-0.0486488,-1.07865e-08,-10
75.7325,23.7009,-0.668906,5,-0.26,-0.399005,-8.2461e-09,-10
75.891,23.5838,-0.698692,4.99289,-0.26,-0.749601,-6.37586e-09,-10
76.0459,23.4628,-0.729661,4.9727,-0.26,-1.10041,-5.0057e-09,-10
76.1968,23.3382,-0.761863,4.93945,-0.26,-1.4514,-3.97989e-09,-10
76.3431,23.2103,-0.795347,4.89311,-0.26,-1.80255,-3.19659e-09,-10
76.4841,23.0794,-0.83016,4.83369,-0.26,-2.15383,-2.58741e-09,-10
76.6195,22.946,-0.866343,4.76119,-0.26,-2.50521,-2.10519e-09,-10
76.7485,22.8104,-0.903934,4.67561,-0.26,-2.85667,-1.7167e-09,-10
76.8709,22.6732,-0.942965,4.57695,-0.26,-3.20817,-1.39792e-09,-10
76.9862,22.535,-0.983456,4.46522,-0.26,-3.55969,-1.13109e-09,-10
77.0939,22.3963,-1.02542,4.34042,-0.26,-3.91121,-9.02688e-10,-10
77.1939,22.2579,-1.06886,4.20257,-0.26,-4.2627,-7.02021e-10,-10
77.2858,22.1203,-1.11377,4.05168,-0.26,-4.61412,-5.20218e-10,-10
77.3695,21.9845,-1.16012,3.88776,-0.26,-4.96547,-3.4941e-10,-10
77.445,21.8511,-1.20786,3.71083,-0.26,-5.3167,-1.81981e-10,-10
77.5123,21.7211,-1.25693,3.52092,-0.26,-5.66781,-9.75292e-12,-10
77.5714,21.5954,-1.30727,3.31804,-0.26,-6.01876,1.77059e-10,-10
77.6228,21.4747,-1.35875,3.10222,-0.26,-6.36953,3.91453e-10,-10
77.6668,21.3599,-1.41127,2.8735,-0.26,-6.7201,6.52339e-10,-10
77.7039,21.2521,-1.46468,2.63191,-0.26,-7.07045,9.89582e-10,0.237939
77.7348,21.1519,-1.5188,2.37748,-0.26,-7.06212,1.34404e-09,10
77.7603,21.0602,-1.57345,2.1228,-0.26,-6.71175,1.6996e-09,10
77.7812,20.9774,-1.62847,1.87988,-0.26,-6.3611,2.15837e-09,10
77.7985,20.9031,-1.68378,1.64876,-0.26,-6.01015,2.76921e-09,10
77.8132,20.8372,-1.73926,1.42949,-0.26,-5.6589,3.6114e-09,10
77.8259,20.7793,-1.79484,1.22213,-0.26,-5.30732,4.82084e-09,10
77.8375,20.7291,-1.8504,1.02671,-0.26,-4.95541,6.6472e-09,10
77.8487,20.686,-1.90587,0.843294,-0.26,-4.60315,9.59113e-09,10
77.8601,20.6495,-1.96115,0.671932,-0.26,-4.25054,1.47831e-08,10
77.8723,20.6192,-2.01616,0.512679,-0.26,-3.89755,1.22622e-07,10
77.8857,20.5945,-2.07083,0.36559,-0.26,-3.5442,1.05386e-07,10
77.9148,20.5747,-2.09767,0.231084,-0.26,-3.19048,3.23333e-07,10
77.946,20.5592,-2.12417,0.109206,-0.26,-2.8364,0.00086874,10
77.9793,20.5474,-2.15022,0,-0.25997,-2.48198,-0.000869176,10
78.0437,20.5388,-2.12142,-0.0812256,-0.26,-2.12776,-8.14223e-08,10
78.1563,20.5327,-2.00358,-0.147723,-0.26,-1.77381,-2.61549e-08,10
78.2695,20.5289,-1.88488,-0.19992,-0.26,-1.42021,-1.2097e-08,10
78.3827,20.527,-1.76518,-0.238267,-0.26,-1.06702,-6.17202e-09,10
78.4954,20.5266,-1.64435,-0.263233,-0.26,-0.71425,-2.82323e-09,10
78.6071,20.5273,-1.52238,-0.275299,-0.26,-0.361938,-3.76542e-10,10
78.7177,20.5283,-1.39926,-0.27495,-0.26,-0.0100823,1.95401e-09,10
78.8271,20.5293,-1.27508,-0.262668,-0.26,0.341331,4.84527e-09,10
78.9355,20.5295,-1.14999,-0.238925,-0.26,0.692332,9.43306e-09,10
79.0431,20.5286,-1.02416,-0.204174,-0.26,1.04297,1.87867e-08,10
79.1505,20.5262,-0.897811,-0.15884,-0.26,1.39329,4.57959e-08,-3.76932
79.2581,20.522,-0.771192,-0.103312,-0.26,1.2613,1.1611e-07,-10
79.3665,20.516,-0.64454,-0.0548137,-0.26,0.911018,3.8995e-07,-10
79.4761,20.5086,-0.51796,-0.021279,-0.26,0.560677,4.02825e-06,-10
79.5865,20.5004,-0.39146,-0.00294775,-0.26,0.210383,0.00171587,-5.37064
79.6974,20.4919,-0.264999,0,-0.25994,0.0223209,0.000852031,-0.581111
79.8085,20.4834,-0.138505,0,-0.25991,0.00197233,0.000265307,-0.157895
79.9195,20.4748,-0.0119607,0,-0.2599,-0.00355664,-0.000267345,-0.921065
80.0306,20.4663,0.114636,0,-0.25991,-0.0358093,-0.000853588,-8.60487
80.1417,20.4577,0.241287,0,-0.25994,-0.337123,-0.00171415,-10
80.2527,20.4492,0.367997,-0.00489044,-0.26,-0.687524,-2.24826e-06,-10
80.3636,20.4406,0.494782,-0.0249787,-0.26,-1.03806,-3.16079e-07,-10
80.4739,20.4316,0.621673,-0.0600292,-0.26,-1.38865,-1.01925e-07,-10
80.5832,20.4219,0.748643,-0.109751,-0.26,-1.7392,-4.52464e-08,-10
80.6915,20.4107,0.8756,-0.173801,-0.26,-2.08963,-2.39234e-08,-10
80.7986,20.3975,1.00238,-0.251795,-0.26,-2.4399,-1.41274e-08,9.78382
80.905,20.3815,1.12872,-0.34331,-0.26,-2.0973,-7.23321e-09,10
81.0109,20.3621,1.25433,-0.423646,-0.26,-1.74689,-4.16627e-09,10
81.1173,20.3395,1.37878,-0.492069,-0.26,-1.39623,-2.50474e-09,10
81.2251,20.314,1.50173,-0.548101,-0.26,-1.04532,-1.46445e-09,10
81.3348,20.2863,1.6229,-0.591266,-0.26,-0.69418,-7.2801e-10,10
81.447,20.2571,1.74206,-0.621093,-0.26,-0.342845,-1.40086e-10,10
81.5617,20.2271,1.85911,-0.637131,-0.26,0.00863126,3.92695e-10,10
81.6791,20.1972,1.97401,-0.63895,-0.26,0.360182,9.44508e-10,10
81.7989,20.1681,2.08681,-0.626148,-0.26,0.711726,1.59812e-09,10
81.9208,20.1405,2.19762,-0.598357,-0.26,1.06317,2.47872e-09,10
82.0442,20.115,2.30663,-0.555244,-0.26,1.41441,3.82284e-09,10
82.1683,20.092,2.41405,-0.496515,-0.26,1.76532,6.16725e-09,10
82.2923,20.0719,2.52014,-0.421913,-0.26,2.11579,1.10154e-08,-10
82.4154,20.0547,2.62513,-0.331227,-0.26,1.76545,1.68536e-08,-10
82.5365,20.0405,2.72927,-0.248799,-0.26,1.4144,2.86983e-08,-10
82.6556,20.0284,2.83282,-0.174503,-0.26,1.06247,6.67536e-07,-10
82.7724,20.018,2.93599,-0.108256,-0.26,0.709534,2.90116,-10
82.8872,20.0087,3.03891,-0.0500215,-0.158262,0.355425,4.51299,-10
83,20,3.14159,0,0,0,0,0
